time_points	40	60	80	100	120	140	160	180	200	220	240	260	280	300
IRE1	2353.451837	2743.452226	2312.544851	2387.786589	2103.742185	2127.7288	1972.349791	1940.394588	1858.832046	1886.50014	2062.038828	1953.404829	1850.109908	1862.742093
ADD37	6768.600356	3560.233685	2867.022492	2628.483549	2767.14353	2970.697129	3275.323051	3091.250916	3948.641474	4536.34299	4388.574865	4926.06739	4920.879651	4457.541142
POP8	5478.498461	7083.424747	6907.688999	6144.682117	5298.613174	4653.111554	4391.452732	3967.622659	3947.896874	3573.420454	2674.160331	2761.275109	2848.240701	2262.452516
YNL095C	1013.863448	948.1511903	1097.421714	1398.97714	1457.90128	1760.397312	1561.691055	1303.008169	1388.559136	1181.630937	1346.282992	1401.764016	958.4406495	1220.945926
ELP4	3134.332924	2995.225984	2776.99906	2672.420564	2170.780609	2298.37796	1964.094474	2028.002116	2093.124451	1934.351402	2065.612058	1823.500412	1451.597742	1592.330985
ASN2	7402.033641	6583.29345	5709.970885	6121.081165	7578.434662	9147.75374	10156.4892	9469.737304	9790.924872	10717.43963	13650.63717	12216.79717	11610.66211	13422.08495
SSE2	1766.932628	560.4453027	595.1643518	477.7930533	472.288815	552.7130308	552.9495193	528.5880861	628.7111343	665.9416502	913.2541788	823.8655999	793.0162514	1198.299547
NAT4	461.3178748	550.0075951	694.1685385	721.7309753	887.9084765	946.3549291	1065.829255	1024.846548	885.0765169	765.1359753	615.3107208	915.327648	601.3763723	636.2831724
DOS2	1995.205574	1700.375489	1940.692854	2040.930342	2142.80114	1947.877106	2061.250712	2176.818923	1906.205909	1691.617069	1351.657436	1228.957369	1621.447645	1458.414499
RGD1	2047.81393	1651.845151	1568.039637	1567.63283	1639.658203	1667.826175	1849.814127	1921.022978	1929.870692	1697.964644	1783.272229	1923.72264	1703.641519	1817.224395
PSP2	231.5957978	304.5166085	324.718259	268.7428977	264.8209942	292.2061207	254.0445221	319.3125997	298.0676162	322.8225155	371.1280262	436.2371887	422.9178074	476.8236735
PKH3	1663.986525	1341.725034	1222.82145	1150.879362	1254.119611	1260.94454	1293.745187	1368.160089	1396.151553	1298.000034	1499.818607	1478.548325	1368.430322	1416.46674
SWP82	1152.97131	1201.095281	1232.219426	1044.021321	857.1529088	933.8670774	1008.993775	952.1005878	1048.969693	884.943418	904.6823546	864.1195544	797.2606574	780.7528114
MRP49	3695.279527	3276.571222	3497.167339	3517.786475	3076.43719	3279.526231	3263.141007	3843.505317	3743.795023	3628.286874	3139.699413	3011.806675	3100.32933	2608.310425
DSE3	472.9453421	676.3649815	568.0702083	445.6193793	388.3620398	404.97291	328.4321216	363.7276376	422.1495794	445.0037984	449.5431132	396.6726086	458.1468597	426.7802785
YPS6	1103.280057	354.3887459	330.5387513	302.4907437	384.4597154	433.7434302	479.7079627	495.509039	576.8229223	774.3164839	805.4028198	979.7017803	1020.24975	1592.800724
RPS29B	23702.926	24994.49219	24235.86498	24420.90056	23882.46446	23859.62282	23421.56842	23369.29469	22711.80802	23050.149	22316.2003	22059.97095	23392.51269	21287.96372
SLD2	227.0443944	348.2552835	517.4534254	669.971329	552.0653112	445.4317524	321.1179574	366.0757339	416.9677974	423.3283647	397.635581	406.3934292	420.7533882	343.5694404
APC2	1459.105773	1401.551148	1494.132488	1429.017233	1470.231974	1563.33016	1600.76815	1779.62928	1508.370061	1441.940726	1268.882298	1264.599349	1570.298895	1472.327803
SMF1	6239.748193	4648.778654	3916.016418	3676.857357	3838.004139	3995.445976	4229.956961	4243.212277	4396.249301	4805.764692	4728.920343	5334.991224	5792.16579	6317.650824
CBT1	700.4948516	697.2411068	615.5510141	620.2654883	661.7315765	638.3454106	539.4485478	667.5546076	652.04453	656.5265787	657.5774825	659.0716203	709.388885	543.4622917
YPR117W	4973.514961	2821.841707	1974.696566	1529.437245	1596.471464	1766.32568	1947.621057	2116.997926	1822.350668	1892.503049	2124.628335	2122.509019	2097.580773	2448.182877
DBP1	208.5148877	203.7876777	191.7157668	157.4203485	175.0665037	184.595698	179.2360931	165.6440902	242.3940045	273.956198	347.4971172	394.4162937	332.6996994	389.4183713
YDL177C	1124.466142	1261.072875	1392.130175	1301.482944	1153.033533	1411.803171	1308.85088	1234.661951	1085.574264	930.2675943	671.969803	653.9868185	674.4405242	624.68068
REF2	2190.01583	2735.276949	3278.473781	2919.962494	2266.971979	2243.716688	2052.456669	2032.660671	1901.359223	1751.501551	1710.76368	1430.88927	1421.377396	1184.778324
PIC2	3329.990524	1783.67903	1624.764238	1819.198572	2027.649892	2088.470241	2494.400886	2687.083507	2944.957079	3170.509206	3873.809009	4668.710302	4930.842323	5951.294336
WSC3	1490.056514	2238.294432	1998.507505	2068.768194	2260.708228	2518.27838	2710.860424	2811.924108	2534.221964	2849.210233	2944.610454	3397.456894	3298.073008	3116.867945
PIN2	2014.482659	1884.698087	1737.777212	1690.013204	1656.549494	1998.502583	2154.560193	1944.567211	2306.640465	2121.083544	1889.442473	2118.50885	2041.31958	1813.141058
LEU2	908.4580263	1739.752737	1272.415509	1391.443899	1610.563077	1998.058146	2170.776358	1880.190866	1883.043443	2286.804713	3039.224499	2650.992681	3034.015764	4411.429643
ALG1	3673.26832	2758.124502	2750.599072	3336.400334	3685.369956	3545.293634	3846.544879	3912.4001	3986.740166	4036.817568	4250.714696	4158.157174	4142.871907	4213.99227
EUG1	707.3450854	596.5046649	1177.421839	1898.889866	2424.39657	2093.179659	1497.427186	1390.491994	1727.405497	1878.82163	2153.47725	2587.143747	2567.278971	2660.513405
YDR210W	4322.587224	6381.820688	6403.229622	6240.998109	6117.888093	5981.706764	6091.44919	6246.504316	5515.569047	5077.589415	3706.876028	3746.483768	4599.237913	3223.248355
RAV1	595.2147583	340.7964703	304.8688211	356.439156	351.8678844	394.5385063	368.2498397	487.7843758	446.028218	515.5149858	787.672846	684.5405211	635.1842005	773.9958049
ALT1	1170.658932	1195.279358	1297.0326	1428.382018	2020.659403	1910.270941	2005.91925	1866.938359	1984.881597	2424.246477	4350.087879	3082.892215	3041.445352	3930.448986
YBL036C	7521.506942	7586.098182	7360.170456	6383.80765	5265.518918	4972.011843	5228.646723	5222.669477	5430.087918	5148.871218	4619.277922	4191.063269	4441.314345	3739.557349
ESC2	1467.573411	1500.593682	1099.688429	998.5423496	925.4778196	902.7728841	1052.83795	982.5735661	963.00719	899.9785974	690.6099184	754.8008013	758.8270179	616.8499065
RER2	2319.048966	2815.435556	2757.765246	2476.956936	2272.811703	2265.725711	2289.382787	2140.116782	2077.512462	1955.296345	1434.388843	1329.862461	1272.595187	1060.483855
TAF7	529.3009219	568.4323035	442.4892826	401.0732899	339.8058389	320.0705337	289.3912352	324.2695124	340.0190449	366.9385283	390.9181356	373.9953844	385.6468165	397.5048413
PHS1	7838.991017	7259.321629	7643.681662	8842.72233	9475.365338	10325.77282	10010.45859	9479.360768	10629.54115	10719.82944	9189.946582	11834.65729	10432.407	12077.737
DCP2	2837.312129	2923.300098	2603.885497	2243.77107	2198.749565	2326.294003	2131.922397	1891.589259	1825.836339	1714.428582	1637.768717	1380.194898	1549.196115	1297.152597
YIL161W	1972.113782	2784.111349	2380.401465	2078.414085	1729.983738	1561.385255	1649.866731	1333.667222	1749.997636	1718.068513	1436.940129	752.698261	1067.169304	988.1168173
SPB1	5242.508401	6784.15099	6337.524541	4805.597318	3981.3604	3843.317817	3047.641083	2817.204764	3118.774714	3186.285444	3121.753415	2299.869505	2284.237531	1905.500329
SOK1	3755.043422	3689.67642	3281.726997	2797.585864	2568.674482	2206.610753	2084.953286	2183.066627	2100.892221	2057.90673	2619.284522	2343.626576	2192.987495	2231.768906
YOL019W-A	129.0516357	217.1461006	192.3312718	192.3319897	215.5204889	290.7579688	236.1711147	267.2403023	240.124288	263.1710463	239.5738476	300.9040411	391.0036565	288.059793
YOL162W	248.6001612	306.1215763	222.1759849	285.6787766	338.1982022	346.493037	325.3837714	377.7382767	377.6968831	352.9219969	386.7820514	416.3643447	378.0022778	461.2444298
THI22	1077.323114	1094.612752	1179.495039	1092.155112	1151.146226	1268.91985	1045.994707	1074.590445	1087.533007	1079.389558	1156.471066	654.7570566	804.4856518	789.7216889
NTO1	1129.346543	1401.51367	1363.098381	1225.706397	1172.41112	1118.359369	995.6477201	891.706782	893.7241043	838.553784	742.9529953	851.6778264	829.4772711	673.3853307
ACT1	19389.40356	18701.56078	22574.83278	22447.55406	26321.73797	28878.79163	30708.55504	30616.24798	30907.8034	31417.10592	31196.77435	34077.66262	32870.39753	35613.74035
RGD2	1826.624288	1731.88718	1629.811336	1607.29809	1354.834707	1283.687701	1271.311311	1359.77188	1307.61511	1366.412004	1579.09805	1382.219795	1367.170927	1344.476462
GPI8	6499.319365	6384.912852	6957.288874	7364.161349	6804.62888	6700.896768	5852.495631	5397.235902	5637.299661	5375.958068	5176.329864	5171.725529	4994.421809	4445.845354
YGR174W-A	229.6287	130.6695181	125.3449437	95.35662773	93.14761078	106.7663203	101.1229071	116.1260924	125.4720361	136.2519089	132.7024868	146.1724291	120.4751666	157.3599222
SLF1	594.802647	562.1452973	596.8683751	560.2419836	528.1259472	570.2797894	684.9322065	685.3741309	728.3144883	718.0246951	644.733575	546.7085161	815.4202196	641.8652235
FUR1	10673.07677	15632.43434	16462.13153	17102.67645	17122.09255	17143.62372	16840.80061	15540.0527	16497.02465	16209.00669	18121.3393	15611.76798	14596.55139	14278.65102
EXG2	1091.705581	1225.696846	1458.935088	2178.583216	2653.976158	2634.647948	2042.149368	1912.050278	2074.06182	2172.631227	2445.135451	2646.241593	2796.838376	2679.148129
ATP19	9002.737922	11739.41765	12788.38746	12958.04141	11486.5865	10527.0688	10378.19487	10755.20036	10388.22282	10404.15171	8900.654364	8241.67403	9491.156691	8401.281032
APS2	5590.866068	5033.249668	5351.645238	5750.93787	5333.021529	5440.846346	5556.279026	5332.30955	4798.41628	4595.78674	3745.589357	3563.806814	4075.48657	3558.871889
APC4	1001.826939	1162.05085	1432.667225	1452.900854	1376.720358	1422.635907	1375.01125	1333.23588	1352.533545	1310.662892	1260.929473	1438.838522	1271.590168	1190.03882
VBA4	7849.553461	9359.322955	9023.599681	9855.661384	9501.031706	8981.392424	9188.264314	9576.487703	9142.017606	9173.231736	8525.92318	9602.171694	9195.564584	8599.014258
HNT1	15298.61168	12225.36295	13491.57969	15073.15831	15851.611	15843.66104	16530.60923	15452.67991	16510.33753	15797.36029	15489.27103	16647.88381	16117.92779	15978.76906
YMR178W	3574.988801	2594.065643	3233.087404	3319.041782	3044.337154	2998.927807	3143.218183	3355.379549	4069.271953	3920.198751	3351.25633	3920.574064	4124.376881	3507.71922
GCD2	3581.134725	4609.044158	4148.963331	3856.757725	4130.539937	3464.159186	3723.470519	3792.206592	3551.458797	3747.826638	3030.462171	3236.568969	3262.808897	2866.315889
MET32	544.5291289	453.6563054	258.5249725	502.6965781	574.347453	499.0257996	496.3335035	530.3411827	447.7261533	507.6081492	351.9953258	342.7624053	419.3438469	365.2618524
RDL1	8473.124213	3886.986642	4350.170866	5312.852353	5375.119695	6681.641761	7543.179136	8115.047981	8385.816897	9413.46234	9826.044575	12146.16398	11904.36186	12821.79691
KAP104	6764.76413	6013.824054	5732.519864	4801.208134	4424.807569	4670.527575	4307.863719	4428.73618	4412.151578	4936.036585	6350.310204	5239.526519	5102.404209	5258.849559
RVB2	5092.229153	5261.107599	5218.497451	4471.555712	4037.012314	3693.035743	3813.368479	3615.264508	4092.400511	3757.865848	3910.576265	3910.617508	3695.945321	3536.247385
YFL067W	84.98947999	172.9413766	214.2106373	241.4643756	235.9143258	235.5324342	207.5869485	312.6813156	258.787033	248.0665375	267.1419918	333.26403	295.9836498	355.8784484
PRP38	1369.35733	1639.571026	1470.411937	1447.823988	1066.062219	1250.854268	1297.835575	1225.29733	1206.899349	1082.7022	994.0796993	877.1851297	881.9870479	791.546028
YOR223W	729.5182211	431.9884981	456.6606035	416.0151166	494.8302008	536.4135215	648.3999474	602.859098	638.7309805	668.5488479	542.8541611	783.2717701	751.8153243	761.2403258
RPL19A /// RPL19B	17196.80038	20171.87169	19436.20882	19739.03013	18770.58378	18357.31033	18540.9054	18341.17328	17648.00622	16566.13788	15158.93138	15874.97588	14821.50154	14047.87696
PHO89	1865.633572	3841.635248	2236.565745	1575.176252	1338.773859	1060.950736	1096.71229	925.4195407	962.2330118	1109.191319	940.6149782	1003.549686	1225.657291	1150.082122
CSM2	495.1151152	497.8792278	629.7429212	907.4164508	907.9994727	703.5506991	551.7781013	600.6026566	595.4796924	564.3103588	564.7700154	563.4424502	508.3064249	459.9947913
TEM1	1854.815884	1495.353301	1834.144405	2093.821965	2166.971852	2568.477012	2536.488729	2330.578713	2322.275117	2071.819373	1873.449207	1720.541542	1794.725093	1713.124533
YDL176W	479.9979765	601.6203775	487.3693819	486.9685219	522.9063414	543.4220487	536.0606432	581.5852743	451.4218792	432.1719926	377.8220294	396.7277462	491.4448239	410.9689389
YGL114W	3148.825248	3230.556655	2675.489014	2664.648097	2609.337545	3737.17199	3866.180975	3855.141455	3418.424492	3608.158033	3070.542441	4072.149761	3883.759486	4201.972266
SOP4	13471.46229	11431.9832	11068.42509	11808.89342	10684.13032	11523.18625	11607.00077	10285.59077	10717.73947	10239.46402	9439.134066	10665.00817	10878.32501	9684.879871
GPA1	2217.225886	3795.387127	5275.731809	4415.952576	2613.802134	2679.811076	2839.107183	2861.394014	3288.060738	2887.972675	2898.964842	2627.639299	2366.632238	2127.087828
SPO19	247.6678233	266.2126877	381.2122387	292.1427359	405.3358256	416.3179932	230.9026952	236.8293801	289.3104194	208.1833236	221.9100061	282.9816051	172.9759554	211.6636106
YAE1	1996.279937	2763.685164	2912.260576	3118.203954	2976.421782	3015.06918	3151.228208	2828.974124	2691.004067	2490.956774	2094.630869	1753.868913	1890.025866	1771.739911
ABP1	1531.377388	1030.923104	847.250125	840.9150715	1060.743959	1242.151254	1299.905192	1610.898834	1640.611975	1857.583864	2379.480768	2946.499282	2685.895822	3258.441163
SHE9	683.9731471	631.8580613	721.4741723	938.0372812	779.7906824	801.1284883	687.3015413	603.0253916	766.9022975	684.3076734	555.9016142	653.036228	475.7309522	452.1731454
CBP3	1337.058369	1414.461854	1415.463971	1369.706389	1328.114155	1322.916165	1337.005802	1293.813821	1497.032412	1479.021898	1835.747897	1426.071494	1612.220361	1434.268766
SCW4	23667.27613	25397.10224	27276.3044	27583.99604	27643.82942	27505.04541	27956.68266	27758.23662	27214.08698	26295.9204	25523.44347	25751.81058	23992.36578	23136.7837
EFB1	26456.16579	27460.11921	28195.32939	28213.28137	27375.89243	27290.53586	26261.72587	25990.27212	26274.14775	25790.8817	26207.06175	24976.64756	24571.37366	24471.84623
YOR161C-C	157.2702182	186.4675391	211.6271105	200.1916719	227.3493181	230.1955035	227.1694993	227.9220316	207.5450017	196.9737821	205.6314902	274.7998766	217.4767507	243.0229963
NSE5	2351.405264	2044.91997	2408.698031	2614.850393	2440.263178	2890.804193	2823.479864	2420.396962	2195.605245	2174.835365	2122.558538	1557.543102	1514.048889	1569.172787
CDC37	5871.562429	3692.946599	4013.998609	3815.75081	3495.375537	3678.366111	3748.357849	3720.506362	4297.391634	4209.850389	4131.550538	4075.683463	4264.233951	3720.00837
DSD1	5833.682826	2560.294185	1606.251049	1508.016544	1669.933718	1729.768256	1649.587085	1598.037349	1500.133962	1550.682615	1799.058184	1862.083699	1902.503641	1987.385062
CDC26	919.0400711	1345.868451	1443.069732	1507.75848	1241.854482	1002.737164	892.9313981	1121.111056	1166.208881	1151.951025	1069.4464	1059.071813	1058.152345	983.821602
AVT5	1850.020949	1893.132082	1314.591776	1702.940637	2064.132225	2467.48238	2852.805936	2780.653228	2123.496677	2445.587373	1850.000682	2824.755374	2833.863086	3282.207566
NDT80	1074.915435	1013.967793	700.4322361	490.0199647	359.8001217	399.5148228	365.9887721	330.4588535	302.5099993	261.2673994	218.9588807	262.1926274	213.2517496	208.4902696
YGL036W	1466.55825	1441.039157	1185.434888	1124.356513	1184.27831	1461.522295	1568.34643	1625.832449	1874.811093	1955.786894	2300.975941	2017.676171	2241.018186	2047.334287
LCB3	3604.632212	2520.778308	3305.644122	4410.586861	5031.960984	5801.166556	5499.130462	4321.317549	4156.727526	4170.488513	3722.504789	4018.217254	4083.49921	4418.345645
COX20	946.8922472	684.4525117	1003.458284	1009.694732	1089.463884	1078.282811	1301.280443	1310.70094	1483.339473	1542.13758	1513.01644	1803.52303	1711.155319	1650.07861
BZZ1	1102.282043	994.8633822	1168.739558	1061.651868	994.1101328	1006.523863	992.8114827	1010.356553	1169.583105	1184.701759	1291.093494	1255.297047	1222.645088	1260.981506
SPT5	1422.298507	1684.160528	1587.022928	1334.725376	1222.995604	1293.335906	1292.026082	1466.120975	1551.179162	1653.666961	1890.819958	1766.732448	1445.507848	1864.565462
VPS73	2433.080663	605.7286023	493.787893	533.6112902	600.2439968	789.0694533	877.2108431	919.5542862	1021.14457	1041.439679	1079.862343	1464.324293	1661.193764	2643.232031
ALD3	7644.186473	966.9927308	660.4590404	527.4046075	499.6530606	508.8788059	534.9570901	539.1643413	511.430099	540.4411054	529.9947347	404.5524705	506.6108376	487.6203981
YMR226C	20224.46431	17399.6172	15473.77537	14389.5089	12651.92021	12227.12247	11444.02226	10787.50173	12440.22856	12661.24101	12490.59289	12966.2497	12012.03294	11510.5649
EMI5	2318.779339	1195.780588	1258.906564	1297.108335	1246.724521	1322.229768	1473.064339	1437.054163	1653.105502	1759.082445	1598.133857	1579.170507	1605.238363	1550.273767
YDL012C	2692.434269	3499.456006	3809.329457	3491.536187	3535.283952	3284.34374	3299.023556	3436.459371	3435.380733	3082.963665	3548.693316	2903.982406	2784.693738	2582.239188
EBS1	3131.704593	3502.258679	3008.028769	2842.153104	2148.350197	2418.854187	1985.660328	1910.911357	1791.68898	1680.587787	1815.907346	1335.183601	1350.690927	1097.523236
CTF8	1818.768391	2072.598411	2240.844083	2205.106196	1863.100418	1734.428011	1658.10164	1721.616229	1577.896459	1521.561802	1063.748682	1216.981611	1293.476194	1021.814494
SCD5	542.1485107	544.9101098	488.1932289	453.3288767	485.2033845	559.6763133	532.550553	597.918438	579.8270016	613.8460168	925.3090891	860.8694172	847.2921247	931.2156306
