time_points	38	54	70	86	102	118	134	150	166	182	198	214	230	246	262
YOR394C-A	637.0142945	712.3149441	795.4713351	830.5085689	850.3115105	836.5972066	733.9901187	675.6253408	650.1738301	616.1063547	650.1414404	610.0502473	704.4520348	745.7680979	746.8139825
MID1	1663.912654	2565.348556	2998.087828	3781.721121	4400.163129	4142.189747	2968.742332	3400.834094	3184.98285	3261.924459	3244.409283	3436.932839	3666.359981	3774.179953	3710.973483
ICS2	1130.608591	824.7958345	650.1670542	487.4183036	422.758434	368.7510387	330.8440029	322.2938619	296.6676503	336.1093813	296.4029004	344.6409252	290.8813356	324.2520815	326.7604879
ACP1	9113.501401	7868.296623	8397.95321	8504.328444	8554.150604	8953.393627	9197.522735	10087.42921	10006.03762	10494.65473	10329.57656	10998.8546	11234.92101	11541.15267	11549.03694
DID2	1973.482278	1703.853938	1742.551571	1863.600184	1519.152491	1609.144992	1775.406025	1741.850096	1916.860481	1879.186711	1804.355348	1761.651443	1875.757631	1768.87516	1654.288255
YJL047C-A	2160.765515	2950.574698	4050.5349	4353.111218	4334.897159	4579.533433	4425.688044	4247.037482	4109.325604	3776.131641	3656.93796	3657.478685	3721.108579	3449.478685	3341.598494
YLR283W	1122.750676	1036.265054	921.0305429	1083.679789	1242.159026	1252.124327	1313.731634	1215.928295	1201.500385	1148.212175	1101.987207	1179.583628	1071.178894	1335.245328	1229.519038
TDA1	481.9623727	340.7724558	370.571954	461.067589	453.2917772	512.2405279	574.9149787	634.4372253	601.1343652	703.3392523	753.3409935	860.641126	869.7804262	884.2450225	866.9669147
PCD1	216.604494	159.4406274	178.5618158	265.4807579	415.8207288	440.0156607	371.4185077	363.677403	372.5678471	400.4964991	481.821809	512.3926894	602.1742248	642.8695374	616.2531144
SEY1	2692.351751	2562.921614	2741.446225	2850.025885	3691.704185	4068.804577	4312.318499	4360.116876	4323.539179	4158.345659	4078.130677	3883.014617	3730.603256	3660.759737	3578.948771
IRE1	1617.583118	2145.834612	2013.50659	1663.606309	1489.52253	1407.437977	1308.358202	1263.927514	1238.65454	1143.81343	1053.525815	991.1122683	1039.643372	872.1661121	900.2020938
ADD37	3387.19871	2566.777841	1623.709986	1713.388789	1764.950242	2266.472454	2581.092942	2723.973608	2823.084766	3019.474666	3136.997481	3431.203372	3827.853496	3803.917179	3871.538522
POP8	2349.685554	3940.740253	4170.417104	4945.623501	4078.034705	4005.835669	3562.897928	3291.559803	3133.857218	2987.448479	2725.658397	2396.498437	2289.514895	2431.516927	2463.129337
YNL095C	881.4151884	1356.268233	1751.196018	2263.826724	2022.175911	2010.004208	1722.893503	1520.126812	1467.080682	1454.10561	1435.606402	1397.797085	1319.390326	1384.092508	1583.687841
ELP4	2280.447601	2493.159041	2913.093479	2802.925822	2610.89598	2623.913476	2662.206823	2590.548783	2456.838713	2461.205368	2195.039186	2072.810058	1871.402596	1719.4613	1808.136348
ASN2	17718.18471	15260.50685	14319.71349	15111.88039	15443.01715	15912.33013	16618.02716	17289.49581	18034.5284	18544.1001	18617.70846	19404.02713	19417.92513	19629.9216	20254.04515
SSE2	3550.20183	615.4019215	439.459092	477.6350616	466.1438293	590.0721697	769.8607728	887.7549502	1032.906391	1280.146084	1635.512811	2023.801699	2331.993548	2356.674967	2231.072226
NAT4	659.6131764	787.0634724	936.1123177	1076.395614	973.0195827	765.2140043	615.879527	504.7445989	454.3515819	499.2976187	505.4182198	475.7567644	457.6714958	418.3182705	380.3049218
DOS2	1276.435121	1136.714795	1145.708915	1130.740459	1171.56334	1385.415039	1584.35957	1655.752928	1833.990402	1724.982848	1824.568556	1590.727202	1755.127601	1777.240025	1639.505074
RGD1	1888.684156	1699.678923	1758.698783	2167.340777	1830.69057	2118.533339	2218.881369	2356.770575	2411.018055	2319.397341	2230.846973	2191.882219	2243.077015	2109.206472	2024.281653
PSP2	240.5299858	257.4407661	252.5604506	232.5221827	264.4881584	254.0584666	242.0769315	262.161317	243.4404072	254.9521121	231.2905055	212.0123402	215.5624015	203.7498493	208.8195386
PKH3	1481.486204	1342.453155	1136.298219	1005.682041	1139.443028	1051.954738	1085.279929	998.7096127	998.1684176	991.7082552	1000.249945	1025.009688	1110.573372	1076.542773	1088.17497
SWP82	984.3971289	1041.266872	903.0507583	994.5440036	710.9631384	784.9317972	824.9599362	834.1675729	869.3183805	891.7936051	886.3859811	846.8343759	875.7502433	883.3039389	794.188065
MRP49	2133.549949	1780.624325	1790.940623	1596.644287	1555.845879	1658.483993	1753.053495	1867.96067	2001.282115	2029.463391	2126.376105	2134.762532	2256.113415	2208.480073	2128.809388
DSE3	397.3861818	467.1821727	511.4241952	1596.378994	441.4642559	481.7953824	694.4637133	1041.489495	1304.247038	1427.060502	1598.964348	1469.531067	1328.15471	1226.60081	1223.016943
YPS6	1146.940178	388.1829892	347.4959136	449.9674368	321.514713	389.8621952	453.8848547	530.6390119	674.1954267	761.3375312	968.1007555	1248.818893	1557.753564	1644.662829	1666.722175
RPS29B	26800.71442	26553.55886	27723.98068	28002.3008	27364.29402	27359.50826	27284.22837	26791.4429	26858.23797	26764.82301	26345.42074	26191.35013	25414.15318	25637.76994	25392.28704
SLD2	186.9440833	300.4990641	448.4431484	747.1022134	756.5126059	598.023389	402.2380482	318.9117854	362.0786086	326.48831	350.7016555	338.5591805	394.1779813	379.1586535	340.891206
APC2	1016.012355	1165.926979	1310.049539	2630.835865	1175.000912	1160.135175	1146.260383	1122.064258	1118.01548	1111.316115	1130.485747	1127.290655	1144.764461	1229.771549	1202.935548
SMF1	1946.111515	1707.28882	1424.758572	1139.336015	1097.681765	1077.330893	1213.282096	1512.034379	1539.595538	1717.122717	1825.705532	2154.208167	2431.739337	2415.034657	2248.532909
CBT1	598.1171305	555.1628533	521.0285879	541.3087172	461.9706616	449.4302974	463.5411594	488.621976	532.815652	515.3108267	486.4026901	475.5595678	482.0485403	439.735978	461.44437
YPR117W	3731.914224	2545.423343	1985.207049	1620.110858	1564.558814	1468.545045	1536.322401	1658.672323	1584.845234	1626.234283	1441.083484	1521.883031	1632.806156	1665.325631	1814.201376
DBP1	296.4957716	213.2909642	195.9944794	572.504015	264.1448853	274.6566718	264.1752584	294.8808894	300.1060557	327.1011663	344.4194061	400.8775941	363.2282138	399.4169134	399.4494707
YDL177C	608.6576362	660.0822101	631.4887202	651.2854102	544.8263012	577.8062686	608.5682805	650.7401492	662.8451956	580.2285703	584.4492798	501.2316962	510.2215504	502.3294943	496.6412195
REF2	2241.322329	3554.955222	3422.661299	2848.1544	2234.780591	2328.507001	2040.3705	1971.79655	1949.991545	1845.691213	1895.757597	1698.65272	1683.641309	1610.703708	1417.549668
PIC2	4875.026783	1204.229105	1036.353612	1306.678195	1007.608673	1083.912266	1282.406006	1346.503349	1410.464115	1442.301967	1670.498248	2079.511445	2309.563804	2340.246637	2278.17044
WSC3	1520.483888	2337.772942	2427.358142	2174.944985	1906.632403	1577.666415	1508.920283	1399.593018	1315.581976	1336.157306	1383.885981	1317.116466	1350.573944	1256.843537	1207.639938
PIN2	705.9555009	774.6510575	855.9289583	983.9099034	795.7696354	794.7862906	785.6240671	795.7447004	818.5930823	820.8656804	825.4004505	808.7851974	835.8173005	820.3946324	766.9005873
LEU2	3559.865887	3414.184111	3450.361233	4231.180293	3845.017056	4349.893176	4831.163902	5342.738469	5647.291005	5856.328478	6239.222369	6295.356071	6837.297761	6678.867173	6808.27126
ALG1	2846.025431	2282.270352	2081.346936	2304.594176	2567.951405	2618.400204	2496.643026	2528.187387	2605.063049	2605.389505	2808.999554	3051.883354	3184.849597	3343.622501	3401.542539
EUG1	558.6699259	526.3439121	853.2800985	1571.476311	2569.2438	2846.658292	2302.493762	1906.738904	1837.908333	1832.450145	2032.000996	2154.137352	2375.493315	2479.724062	2704.195638
YDR210W	1964.555744	3020.748438	3301.887828	3110.386107	3537.752078	4165.030184	4593.294606	4282.167159	4240.779734	4105.041203	3653.051139	3505.919792	3108.595373	3132.151688	2900.212404
RAV1	1137.562006	598.8814021	606.2819542	577.4355947	654.3250158	760.9499803	930.3922003	964.5340813	1028.054974	1089.246443	1128.163459	1153.616553	1243.994445	1265.516995	1263.370921
ALT1	5281.758818	5747.688792	4867.84914	4461.205924	4548.296048	4376.774883	4476.961912	4422.970521	4093.907739	4163.486462	4206.122823	4277.543887	4248.696566	4465.759871	4463.087869
YBL036C	4659.556589	5178.354626	4917.107858	4493.152239	4208.035592	3792.316526	4016.096854	4468.545371	4774.792162	4856.184194	4904.173027	4507.976373	4487.854303	4539.457405	4353.683362
ESC2	684.9071214	848.2680263	660.628944	464.5819427	516.2303068	447.9868189	463.7716709	425.3341485	424.3591043	408.4626765	368.0361894	363.9001613	363.1006754	360.816431	368.3065996
RER2	1438.977817	1831.083904	1991.647746	1632.509413	1507.638612	1264.39672	1170.307001	1037.519128	967.7657537	897.0538198	743.6911176	722.4741724	597.5829128	542.219194	484.4980929
TAF7	515.8195102	620.315505	614.4647382	555.9895411	551.9989536	531.7588509	618.031729	638.2304922	642.2434671	582.7549542	689.8372365	585.4102259	651.2645092	649.6903885	625.0003605
PHS1	3855.557506	3668.133406	4561.790008	5209.950858	6051.023594	6019.883412	4966.394765	4513.211664	4401.910397	4534.742867	4726.573388	4912.398628	4762.401799	4954.894539	5386.763063
DCP2	2152.670838	2460.006367	1930.333818	1789.42151	1763.154892	2006.017597	2170.642493	2108.245898	2235.58462	2182.932749	2181.640215	1904.768557	1927.896818	1894.08546	1715.294925
YIL161W	1337.956028	1986.629002	1863.276785	1577.454333	1296.22569	1349.178439	1295.185196	1323.043294	1401.073944	1362.133117	1312.900157	1128.833751	1333.248982	1278.112534	1123.011054
SPB1	3124.172756	6290.162705	5906.674922	4990.820006	4224.204445	4143.93223	3900.262745	3699.649082	3855.161741	3397.953788	3012.33658	2389.154048	2569.679409	2409.644037	2117.998878
SOK1	5285.462699	6216.493975	5995.186049	5179.64107	4661.132411	4136.799177	4048.884607	3729.241562	3561.8226	3445.968919	3160.817124	3097.94594	3102.508831	3149.991038	3099.295852
YOL019W-A	223.6980714	354.4739413	383.4636876	410.6837572	398.4016914	364.1233394	366.6464973	360.6883758	321.3471036	306.1580146	269.1431835	302.2705088	267.7888706	243.6690787	271.8305692
YOL162W	234.0124194	233.8259968	241.505948	241.4823984	226.5192502	240.6060689	231.6658407	234.0590409	253.0303026	260.4357473	262.3737479	266.3213879	277.57951	280.0623047	295.6163241
THI22	1257.852892	1232.521367	1313.4598	2299.32681	1050.325002	1053.472974	949.6098976	877.8833631	884.707894	826.6870833	860.3755243	848.9981535	839.1181995	859.1205871	903.6704645
NTO1	796.4179147	1353.84655	1280.151914	1188.245688	1443.439902	1487.164578	1481.52722	1361.253465	1324.072224	1325.272599	1259.148592	1121.792494	1109.175024	1174.730409	1057.756286
ACT1	26833.70708	26720.59677	26989.40581	26769.183	26868.44676	27244.42514	27534.42529	27120.10114	28117.07768	27088.41523	28320.62808	28991.14215	30102.24257	29601.31394	29243.45829
RGD2	1721.418867	1645.208471	1716.350959	1717.661783	1730.823425	1778.96179	1800.393709	1886.664011	1865.847797	1905.017497	1886.352963	1845.115094	1772.908941	1515.306011	1654.876301
GPI8	2135.444439	2082.944384	2847.708462	3102.762086	3101.303471	3036.292122	2613.044337	2477.681341	2135.738086	2094.768326	1738.117071	1713.637438	1577.251572	1564.903812	1580.014887
YGR174W-A	234.2031949	111.4025119	104.5095505	86.24697311	93.70317963	92.01217611	99.86695244	111.9618966	119.4302423	131.9069503	139.3743969	148.9878892	188.6350055	193.5412978	203.3527468
SLF1	408.4750717	326.0182023	352.9809823	410.2459945	402.9651662	460.3263591	536.5658142	558.9182085	596.4526346	692.0737337	714.7590169	716.4044512	673.3224591	681.1403558	624.6149933
FUR1	10587.44707	15143.05536	17018.9119	18369.59953	18434.91055	17990.51124	17429.92866	17067.38875	16079.23378	15704.85226	14825.48756	13812.87546	12786.03899	11925.37028	11364.40124
EXG2	811.4874779	1057.877932	1181.662624	1393.738106	2142.055544	2665.783433	2830.478751	2624.945277	2644.144063	2556.58598	2701.941806	2828.128277	3276.245779	3612.161292	3848.086703
ATP19	6101.606394	7150.376452	8053.939947	7513.519153	6733.885588	5886.19499	5461.972411	5801.10176	5393.526357	5326.704752	5202.624256	5154.225962	4855.861681	5093.95373	4816.251514
APS2	4575.070302	3900.974042	3604.533988	3500.909794	3626.457694	4041.584405	4171.864606	4139.537449	4011.307574	3870.061293	3600.471544	3599.712899	3537.409806	3804.14366	3568.436038
APC4	572.4127227	603.190305	690.8852862	701.1162262	848.8922085	795.8248029	770.0737433	757.9339472	711.1383347	698.8436496	663.1612763	629.5305079	587.5190211	569.0544419	573.8179271
VBA4	6335.613668	7243.531187	8186.729909	8087.376905	7730.34265	7486.627813	7278.995643	7303.742555	7155.641542	6915.106661	6629.430149	6114.841987	5504.86084	5447.661687	5370.819896
HNT1	14138.52403	11731.88894	12483.5733	13125.20445	13593.18449	14290.38516	13957.6163	13994.55667	13052.76785	13200.60259	13144.71504	13768.76244	13364.46743	13478.11291	14087.2673
YMR178W	2127.90322	1575.998219	1880.440796	1845.989628	1850.348688	2092.468141	2331.080873	2600.478043	2774.599688	3022.79695	2927.213362	3226.96195	3189.552376	3259.45466	3380.905421
GCD2	3249.407842	4280.503896	3550.073949	3585.974629	3857.964309	3701.152322	3973.093702	3697.248503	3971.517186	4061.739358	3815.462998	3572.814187	3222.064249	3502.659215	3081.669922
MET32	277.9862236	674.8956986	193.5308726	263.9397803	383.3197201	434.3529938	431.4075613	477.0985695	528.9878428	508.5159164	518.8257453	461.3853931	433.9214086	464.1877065	431.5207152
RDL1	15126.29184	6168.241289	4748.95071	5176.892396	4776.487487	5324.862748	5896.633132	7045.621801	8136.710167	8779.601017	9728.82983	11397.96349	13197.36133	14670.39949	16191.87712
KAP104	6047.025305	6374.237204	6464.124429	6309.851734	6107.472198	6061.45736	6419.452968	6399.633628	6922.097061	7320.42492	7281.456327	7298.123897	7638.352643	7599.11616	7846.682181
RVB2	4495.803086	5211.204649	5158.683955	4448.043209	4453.224596	4086.656068	4111.199436	4161.882212	4300.214134	4377.635925	4348.763661	4336.495255	4211.09267	4251.990967	4200.073972
YFL067W	324.4365987	381.3332127	418.4742869	430.6117737	351.6160067	328.0359154	281.4197951	237.6356577	235.855061	242.5274357	238.4614529	210.7713022	211.3674447	223.7537633	237.2354949
PRP38	509.272405	654.6225285	594.1833119	533.7493051	544.0804866	618.3513819	589.0118669	563.4447538	503.8057932	527.0271333	503.4671629	495.7465675	517.7910066	516.0287944	521.1472978
YOR223W	697.0976969	386.3288917	397.4522943	429.5205446	444.8090455	462.4639022	503.1096701	568.5537373	551.8443873	616.1311358	621.2931058	704.9939961	689.4213927	692.4105615	654.5559315
RPL19A /// RPL19B	17313.13176	20731.71276	20472.03551	20027.22229	19902.74094	19563.73152	19658.63985	19310.24748	19199.01426	19196.65237	18038.41234	17526.63804	16945.05113	16055.8173	15521.37377
PHO89	861.2060342	1747.320551	1306.871631	933.6763347	804.4719278	720.1810289	641.5089786	662.2303105	653.6725909	685.4172432	704.6075241	669.5195477	724.212283	816.403239	801.0058926
CSM2	579.1320126	497.6444075	512.9469771	782.5716728	971.2125985	903.3960972	692.9023772	539.830415	483.6984931	396.2098805	369.8318694	339.2820383	352.24416	328.9110527	353.6118136
TEM1	1724.051309	1465.229707	1534.216192	1277.247839	1313.881469	1427.790015	1511.625608	1522.705526	1465.689894	1371.364839	1267.78015	1197.993905	1145.64339	1119.143759	1129.221424
YDL176W	365.1565761	502.7032312	397.7242278	350.5633117	445.1743043	463.0369097	546.8139023	572.118149	582.9895422	574.351418	555.6964732	539.347463	524.1400159	512.7128029	530.1323311
YGL114W	2613.282109	2525.146548	2180.733821	2062.386336	1832.084963	1871.395292	1876.588576	1964.873112	2052.794865	1952.270277	2115.202068	2151.084023	2394.969381	2419.517404	2396.387411
SOP4	8047.748331	7411.693661	6917.248847	7007.00582	6775.898735	7245.433406	7725.867083	8271.807101	8444.036788	8892.587418	8671.361176	9084.211251	9708.328937	9631.625062	10071.38718
GPA1	1493.838336	2726.071749	3368.012475	2863.596078	1800.34076	1111.140898	1267.199816	1485.450818	1509.885835	1402.244096	1234.619554	1081.77891	988.409914	854.2398233	808.5144537
SPO19	169.8439571	145.7539862	176.5055273	230.3299552	166.5711646	171.548045	147.2724599	154.7472574	136.082295	139.2970468	132.0642545	130.7595087	138.8127726	128.3535189	137.9247324
YAE1	1177.140742	1761.731864	1868.300183	2035.392981	2222.562963	2275.284706	1956.301646	1775.898912	1633.126865	1635.174814	1494.523456	1469.432913	1668.034279	1840.868587	1675.585909
ABP1	4543.411978	3040.198114	1918.400352	1816.672836	2162.867977	2343.479816	2719.935951	2821.132322	3338.126474	3436.196431	3656.382269	3748.68811	3824.174209	3829.897652	3795.685845
SHE9	455.6616394	551.1907527	549.8007638	632.8691648	586.780121	558.6932991	533.2992477	475.4230662	469.0951155	425.6332978	395.3726732	306.5110559	398.8906781	376.8578831	341.5269146
CBP3	1265.323552	1383.683179	1365.369951	1355.42235	1552.301157	1640.536796	1802.700105	1837.601666	1874.526915	1939.593038	2030.925193	2159.092377	2258.924538	2352.26512	2139.024081
SCW4	21885.20822	21468.64068	23544.57391	24198.62124	23205.72076	22061.80556	22569.3008	23155.75098	23995.9589	24433.32949	25031.76276	25155.15663	25026.66899	24867.85405	25238.46353
EFB1	25082.62481	26632.82494	27116.70956	27196.59168	27720.00111	27286.77233	27942.86624	27281.43012	27081.12401	26800.35013	26902.12445	27042.74668	26781.73655	26972.82173	26248.93418
YOR161C-C	249.4478775	244.9832797	264.7726075	275.5819918	233.6739977	256.0304461	256.150602	284.7798373	277.6772765	302.7851067	344.9692347	369.9584816	347.930828	350.2423105	353.1879776
NSE5	2354.719269	2562.215193	2761.558276	3679.89591	2473.381586	2263.359698	1979.738667	1765.290537	1688.328999	1422.780488	1362.705908	1345.595527	1283.043872	1248.518249	1247.223111
CDC37	5720.466942	3899.822601	3580.397393	3845.375836	4336.153786	4899.997376	5417.176554	6340.58721	6994.81175	7496.429378	7648.898769	7690.106601	8569.849191	8724.791271	8708.609508
