time_points	18	36	54	72	90	108	126	144	162	180	198	216	234	252	270	288	306	324	342	360
YLR149C	688.7209705	332.9138888	123.0789721	190.6916682	258.3080967	480.5764163	857.1044087	1178.166835	1383.590059	1509.478402	1252.139979	998.3935287	788.715091	745.1300531	796.6265532	854.481934	961.4272162	949.2802722	964.5972014	1002.57378
FSF1	8293.484519	9174.628556	10427.1733	9197.167618	9019.099917	9078.395445	8835.153763	8457.245062	7350.447645	5726.79812	6056.976999	6133.038969	6664.131036	7277.989779	8131.311215	7753.541592	7834.428684	7985.776133	7915.761751	7974.636028
RIX1	2885.154588	3835.128159	3591.219008	2620.155452	2519.632247	2386.475207	2283.146548	2119.781667	2064.445051	2054.517081	1961.614976	2019.167874	1981.788312	1807.035849	1879.274294	1711.352296	1925.196006	1757.400632	1814.50678	1726.842659
FUN19	1175.177247	876.918094	959.8997971	996.4297088	1024.814393	976.8411684	1089.138963	1645.940885	2228.350081	2671.711969	2438.191201	1792.015135	1331.454037	1138.840707	1167.186942	1023.01463	1101.64186	1107.731378	1076.33294	1124.272044
LPX1	614.8341117	592.0730779	981.5269346	1307.802257	1221.089472	888.9642203	685.1941781	680.9108105	679.6389156	659.2700841	741.7120664	773.3307794	746.913369	774.868751	794.8598564	783.1132474	815.2371438	787.8788871	789.5336327	765.1328046
SCY1	1341.236473	1290.581066	1296.752145	1379.155153	1662.694639	1348.194877	898.4528118	748.3104058	717.9791303	827.1442885	976.2430822	1049.060773	1049.462633	1067.228504	1229.059165	1032.182263	1128.379684	1061.005837	1094.591954	1014.025774
MTQ2	2359.364719	2235.358027	2291.214057	2536.607489	2313.169589	1803.100088	1345.895681	1228.758791	1523.285511	1981.787504	2436.394274	2733.149925	2884.116918	2956.765868	3070.270218	2901.653465	2813.244609	2529.676455	2722.027398	2490.223241
SKY1	2809.788675	2855.952529	2173.605609	2501.344722	2525.731836	2026.904851	1500.912261	1299.372577	1533.300936	1911.344147	1830.365194	1850.278366	1821.785783	1863.865362	1868.531825	1804.706458	1872.220911	1748.65386	1759.474417	1909.812228
MHP1	1415.791335	1585.686469	1393.333145	1684.464059	2019.656131	2049.720309	1871.023584	1644.678211	1621.619933	1535.162515	1742.479363	1753.310457	1665.903812	1789.408525	2106.909712	2057.59524	2315.944986	2148.029642	2269.498255	2208.198551
TRS31	2085.461946	2238.500218	1969.604125	1740.853329	1656.911748	1693.519831	1625.699129	1616.719418	1497.040781	1681.271202	1861.002205	1959.425522	2201.182958	2325.526393	2536.09664	2614.192408	2602.274147	2510.004115	2571.003508	2577.269822
UME6	1317.792691	1507.050905	1250.543713	1288.401602	1389.5301	1703.839685	1708.535138	1681.5172	1782.067213	1587.990245	1696.119238	1595.008175	1460.815852	1354.059352	1344.889862	1166.886188	1118.870837	1089.633215	1069.785257	1059.783738
RPN2	6115.898971	5784.602302	6233.331245	5722.428999	6485.858218	7063.286104	8509.749656	9392.752813	10438.15376	12105.08614	12428.79728	12862.0754	12763.81937	11112.25189	10459.0288	10000.8376	9805.769917	10559.19782	10757.8117	10342.279
NMA2	996.5525428	1047.583881	831.6502839	854.0735041	730.9057703	536.1456603	456.8256919	471.3611236	479.3473858	524.4517874	607.8287408	685.5255548	774.4512668	906.1766698	1002.256718	959.5848834	921.5772563	832.1660674	862.0344787	865.4873401
MNN10	4152.126939	5037.198469	5544.152466	5521.225047	5733.92994	5015.380186	3591.87037	2870.971961	2967.549212	2629.970652	4178.80118	4514.688545	4822.89059	4666.58715	4450.264866	4196.140719	4016.036047	4072.934166	3759.695013	3723.972978
PRP3	823.7727707	901.5196481	825.426314	910.7483432	823.6166057	606.7287608	507.6564109	475.8607328	463.7788225	543.5348554	612.7587131	772.611993	918.3315036	1003.439905	958.8223851	967.1431174	912.5941048	1027.675706	933.7756895	954.8380368
TUF1	6092.5026	6781.512319	7861.753484	6684.015094	7565.991694	7805.707129	7969.482585	7975.651281	7549.243253	8143.309937	8427.068138	9151.177484	9617.484764	9712.266104	10389.74385	10903.25201	10728.195	10756.29911	11114.20468	10850.04203
VPS60	1815.200012	1625.842606	1555.071273	1436.959345	1586.052472	1856.315578	1742.294493	1428.732056	1130.372973	991.1295747	1033.744732	1227.941923	1370.853437	1546.982226	1750.345844	1795.858331	1865.371623	1979.419502	1883.309845	2059.149408
AIM34	1240.778771	1526.924263	1661.711066	2834.836535	4168.438584	3505.196392	2059.640724	1357.605996	1353.603415	1379.167242	1426.530691	1523.075895	1792.249836	1903.561359	1867.900793	1776.894258	1635.661754	1485.720681	1531.890474	1460.174948
GPG1	4069.747988	1505.866267	543.8171226	271.1814605	251.359976	334.0039683	406.7534085	447.0932544	412.2398086	337.5339099	250.3865943	264.6423702	343.0665024	433.9526341	575.6768738	770.2384872	957.9399499	1116.40063	1400.742525	1767.156589
MNN5	4463.275121	5237.34868	4582.90556	4872.951973	4967.337156	4415.377981	3837.356216	3528.401881	3161.15997	3622.050991	3694.20289	3992.515381	4116.506117	3896.008298	4017.487119	3827.632884	3916.363973	3856.611849	3687.708888	3619.053242
YBR285W	419.1778575	259.4758838	143.1503994	182.2196494	234.3510142	349.547599	412.6264716	474.0745269	383.8523057	286.8307953	171.7169702	162.3836832	180.19649	178.9134293	183.8105736	186.7637277	187.6791064	212.0649294	269.6760167	254.6887766
YAP7	802.661113	762.3073593	731.7189911	644.5257796	668.5513575	677.4107686	969.1876836	1151.928657	1062.306552	1147.230373	814.4411627	740.1568155	601.9982651	482.5938083	446.2624792	431.9555925	417.938407	431.40766	446.8055096	426.1424994
ERG8	8196.29114	7741.625851	6462.219894	5926.240479	5888.78119	5263.336153	4636.739	4672.569682	4577.614833	4711.171261	4062.567671	3893.11622	3949.916541	4207.959015	4045.36209	3861.268382	3919.26265	3870.974691	3706.245818	3969.968376
NUP60	3209.599567	4427.029955	3638.612332	3090.193178	3149.341817	3180.849558	3044.201749	2650.574556	2380.765918	2591.371812	2503.34007	2527.379952	2751.823209	2805.438599	2795.422973	2833.324513	2708.144507	2762.77774	2791.50738	2621.266103
ERB1	7355.309298	8881.365988	9691.790899	6938.834901	6131.525168	6093.477574	6629.763727	6694.847836	6862.036586	7759.839895	7412.283938	7409.133459	7142.403788	7027.317454	6866.110411	5917.252133	6021.450144	5727.653626	5373.835128	5274.327164
VPS5	954.8067932	989.7590284	850.9146373	925.0574723	1007.762289	914.7519598	906.3910197	982.5053866	1146.794159	1283.167011	1190.699337	1196.563127	1321.021433	1221.757785	1172.640362	1192.106631	1158.378314	1273.340098	1262.005143	1220.680883
PEX29	966.207993	830.9689208	816.6608777	1100.709387	1268.186792	1344.588124	1002.140044	1022.441645	1250.869698	1652.927561	1825.487633	1688.541021	1693.743141	1605.788116	1637.954006	1571.297395	1695.71264	1831.085818	1870.249355	1755.151422
KAE1	3148.073469	2935.222859	3500.732901	3520.054189	3085.077953	2554.813269	2330.632887	2365.991393	2671.482857	3300.679952	3345.837107	3248.939732	3239.904982	3259.293374	3450.966619	3133.66287	3002.698393	2996.655572	2929.607822	2971.44475
ISR1	1190.91277	1211.608735	1262.88951	1929.748616	2211.964656	1727.837884	1240.207756	1160.049206	1407.43546	1574.302973	1729.99083	1616.723462	1529.355456	1458.078486	1258.005507	1342.379485	1244.5408	1381.057961	1373.976054	1400.704037
SHE1	261.5350093	380.6903769	555.6323687	866.9695303	875.0071519	764.3275572	676.4417306	661.2600297	681.6095993	692.9184755	603.4896037	577.6201628	535.1226266	548.4998188	539.956652	486.9353552	458.1872318	470.6494636	468.1995392	481.0622755
UBP2	3025.067774	2998.203559	2314.168306	2190.607788	2662.199464	3043.132546	3364.602148	3207.923641	2997.302666	3164.917423	2649.470254	2971.431401	3079.46609	3108.127338	3434.980207	3338.354668	3713.847638	3788.812969	3802.720148	3853.521275
ATG9	396.76031	303.3397533	366.2059816	301.013393	365.5780351	441.3897373	455.4122862	422.679322	376.6005749	424.3685216	369.4748997	379.0043169	375.0702633	365.4362751	378.0274707	403.7077534	393.869533	470.703881	465.6887535	473.1776976
IPT1	5368.462684	5412.051499	4268.078227	4206.049704	4054.076574	3724.804151	3293.8063	2808.973014	3000.225973	3366.82767	3192.637929	2923.213712	3033.936594	2977.772937	3051.450842	3617.812578	3582.489237	3745.118257	3744.535569	3834.346356
KAR9	511.4624957	511.7229171	624.9440864	937.0203054	945.5635195	761.1307631	751.5524599	717.5555043	715.4518813	670.657686	526.7684028	492.579577	434.5545289	419.5652885	437.0359277	395.8493165	403.2140895	388.7685714	406.077056	388.767838
RMD9	1671.7437	1857.0119	1904.445874	1518.232743	1532.862835	1657.229621	1548.89823	1678.065264	2193.941116	2498.797639	2511.411852	2157.886918	2076.135849	2015.981948	1972.017405	1803.319181	1895.342044	1785.397943	1762.692618	1740.742383
CLD1	2871.656746	2440.291317	1162.339549	946.2670881	994.7532114	1107.44788	1228.180607	1432.284597	1786.902139	2257.553601	2185.58324	2064.091179	2061.062781	1846.612019	1891.378439	1909.03587	1904.790162	1825.50568	2052.692173	1846.741875
YOR394C-A	508.8532515	454.1274577	684.6314006	745.5521059	750.8367275	873.7540844	1129.135309	1349.939475	1467.141397	1381.91862	1170.895025	848.7717741	607.6442395	501.45385	449.3844014	478.6962388	531.5343393	525.0117006	574.7256613	564.4594371
MID1	2769.654183	3460.387655	4378.37915	4299.436285	3551.111034	2722.551297	2110.090841	1876.634079	1955.644847	2109.684442	2267.539745	2320.590235	2406.374798	2333.392363	2464.265919	2840.074439	3043.943154	2848.271768	3351.131023	3147.610483
ICS2	583.1650645	700.0332388	550.3704727	430.6771332	386.7726208	429.073725	368.5832393	383.7381582	323.6980749	285.8453559	199.5502557	179.3248016	194.4647266	192.3163178	222.0169159	271.0264431	292.7092429	324.1343581	364.386803	329.3575693
ACP1	8585.046064	9616.917724	10528.17051	9717.073438	10352.31895	11697.62438	12957.8542	13063.07872	13565.55342	13900.08838	15248.04357	15499.25726	14714.6202	14349.60007	14252.25713	14812.52352	14555.15663	14352.2286	14837.63617	14480.76628
DID2	1456.016829	1416.988587	1466.416253	1404.767529	1633.450019	1815.938575	1927.408637	2011.927637	2279.167854	2626.422985	2494.531192	2391.948479	2158.866247	2117.525945	1920.685222	1970.726923	1950.835275	2067.829411	1963.550727	1900.554326
YJL047C-A	2043.488858	2066.695616	4057.402627	5834.008509	7011.674934	8301.497747	9229.876071	9252.41147	8492.42173	7871.807828	6243.347036	5033.31212	4257.001104	3985.806778	4054.889051	4500.785515	4756.530801	4549.121892	5292.498828	5281.696979
YLR283W	1466.511551	1628.081908	1374.359474	1571.896727	1830.842967	1934.104163	1891.06491	1784.852577	1932.951828	1998.531939	1830.518873	1894.330105	2088.049655	2231.931549	2101.432207	2298.826981	2212.831713	2216.063961	2185.930866	2063.2906
TDA1	1493.904199	694.9527888	419.9404298	928.4605688	1260.105723	1004.461313	889.989334	831.4491183	876.0373924	924.1795332	878.2727333	867.8103081	843.5985894	865.5787963	978.770038	986.9338218	1106.97005	1057.623593	1127.878546	1162.023914
PCD1	240.0298796	345.317592	289.4887349	519.0394487	558.3913195	601.4449322	638.1510191	605.2321585	622.5218179	624.4337302	663.252089	696.7967003	754.2373391	708.3137304	687.8476128	792.9438539	751.2189608	784.1175419	855.5537477	830.3163756
SEY1	2066.458696	2377.224459	2363.732991	2800.021078	2914.489909	2604.039678	2039.229559	1706.039839	1478.173388	1502.307637	1778.622531	2058.367633	2355.950999	2549.662878	2581.918441	2528.651914	2455.734265	2321.47864	2278.82709	2275.381927
IRE1	1448.808771	1478.7108	1321.616601	1241.441932	1125.719355	842.3659206	659.9087944	634.3387539	612.6186202	727.7708129	728.6068751	784.6858913	861.2139955	888.3771664	1002.023025	921.3173073	1022.815897	959.3740296	934.4917202	942.3831716
ADD37	3894.260231	3190.529598	2705.311365	3273.215171	4237.709934	4491.590571	4315.54939	4186.949513	4341.408275	4590.029012	4954.053494	5057.422596	5462.070624	5802.233035	6266.460707	6228.793618	6358.398092	6070.462813	6768.603199	6693.032241
POP8	2472.562333	3159.803873	2803.110593	3004.707112	2612.764851	2107.354117	1509.600271	1109.731938	1047.045306	1258.175063	1552.992639	1736.586229	2013.263083	2146.535242	2186.010065	2193.857069	2040.08976	1896.748953	1917.791451	1887.428419
YNL095C	628.1412319	998.442474	1058.902829	1155.609324	952.10527	1024.832636	1159.450772	1322.641734	1450.943102	1545.445182	1771.340838	1813.966433	1637.269015	1444.773988	1458.557026	1385.091022	1462.591899	1136.36879	1218.001923	1186.152519
ELP4	2510.521846	2954.99418	2829.042762	2314.475162	2149.502106	1705.909102	1443.92407	1207.832985	1184.938384	1450.975239	1805.751786	1938.324584	2154.99264	2361.666978	2535.923704	2277.114109	2185.163278	2090.082485	2064.3259	2075.089784
ASN2	11625.99882	12088.6152	13470.44087	13085.05595	13167.2483	13499.79235	14679.07487	15141.96754	15047.83046	15137.37795	14210.42125	13713.13957	12690.87323	12771.90383	13408.17555	13200.19976	13869.09602	13624.70852	13935.28028	13616.75717
SSE2	1964.155627	1228.884159	826.8274883	784.2040354	1162.422376	1797.636439	2430.594675	3051.732938	3433.124714	3770.067503	2877.023422	2169.027334	1594.677783	1321.930666	1171.383238	1095.451931	1238.912972	1247.394399	1291.747202	1351.100122
NAT4	498.2111457	612.6468216	648.8937358	624.1598434	614.1899416	637.58832	709.4992103	768.910602	730.0305797	751.8458522	449.9740547	361.4780236	258.928726	249.4631878	235.5681323	234.7299807	234.4147823	226.6445646	244.5308728	268.175247
DOS2	1173.701584	1088.630025	1284.897998	1619.746365	1774.844003	1776.55747	1874.787846	1904.757622	1758.415442	1853.889471	1698.252668	1662.677496	1787.82071	1818.744005	1773.248994	1787.434316	1649.320578	1914.138349	1802.095703	1724.943472
RGD1	1184.292361	1164.849634	964.0196209	1022.39148	1160.51177	1118.605291	967.1725691	904.3857971	967.8671425	1260.382547	1345.31951	1400.734048	1310.070483	1285.924189	1354.967468	1205.315981	1370.99519	1175.136114	1256.227152	1193.201802
PSP2	457.8269427	420.5631312	334.3495089	340.876552	413.2246347	453.9685573	471.241045	392.0141295	350.0716411	274.1565934	265.6378339	312.2557185	332.642129	296.149419	300.053313	310.6112841	350.4482792	308.3048037	326.9455946	333.5780078
PKH3	1556.0819	1487.552232	991.8709168	1100.645282	1156.209443	1195.541912	1148.051426	1206.713368	1318.114364	1051.852988	1495.049139	1421.005141	1292.160985	1314.373082	1287.234388	1130.981614	1185.658299	1239.145702	1183.292264	1191.497808
SWP82	754.2046924	804.5177476	640.7447616	698.5733786	733.9461716	754.4826583	836.2644395	877.0332661	933.5136053	1003.401579	1062.577113	1118.439754	1058.907052	998.4830802	993.9301028	970.8514689	1070.575446	974.3043217	1037.336432	939.0850744
MRP49	1983.648542	1932.794729	2048.399003	1759.539312	1976.259734	2056.743838	1843.150811	1844.017185	2174.86622	2762.815657	3015.166109	3134.488977	3325.493186	3439.646448	3607.156346	3281.89807	3227.044171	3004.079495	2935.83275	3033.41293
DSE3	380.1888918	413.0435235	397.2276424	364.623812	450.2550204	530.2196591	668.2856022	660.6497005	652.6565315	641.7972741	457.8188603	384.6079293	356.5711088	331.9437119	365.0578203	369.8700976	390.2454391	395.8609954	440.3862252	434.3572819
YPS6	1733.478954	1011.245253	566.5268186	612.2637265	824.1206698	1004.056233	1209.539334	1412.459502	1497.186044	1684.358137	1668.84175	1695.837171	1735.535507	1871.341548	2031.665634	2413.656762	2677.112858	2624.955386	2838.490203	3165.385028
RPS29B	22332.88911	22993.42075	21541.34497	23387.19793	23257.47636	22665.26876	23164.96363	22568.9275	22683.81013	22152.99256	22852.54998	22794.26807	21826.18006	22202.67811	22248.76528	21911.70217	21928.11631	22674.24514	22629.94889	22483.05224
SLD2	259.644042	418.2072982	657.0245697	679.3152881	458.9025093	407.0996817	412.9555914	436.28066	416.2982574	272.1549842	320.4661099	354.817877	338.9180341	326.0442259	329.9337579	317.8902073	335.7086456	352.9056342	339.6198935	350.8751556
APC2	708.8087089	715.6200757	700.3946691	801.2496789	750.9533855	720.2361732	764.467358	769.8880603	799.2262081	592.9910277	721.5059309	680.988551	624.6872122	640.0477492	608.9014168	649.962823	639.7331848	641.7617151	647.2061375	629.5079775
SMF1	4651.952838	4078.715742	3265.017686	2990.035292	3309.834233	2723.706656	2098.042672	2003.358013	2043.826649	2306.47448	2433.529067	2933.239394	3490.292764	3971.092982	3772.870607	4503.670072	4663.785575	4548.841733	4878.272348	4711.958783
CBT1	603.1684164	661.1007021	512.9146475	584.3086293	537.4100507	489.6885657	479.7498469	464.028103	461.8854646	487.5281875	522.3654066	617.7662401	621.3414629	629.7394336	699.3590344	674.6992151	672.3603962	637.090428	652.1779707	645.796253
YPR117W	3751.365805	2548.911296	2285.493754	2106.418323	2133.756872	1810.934859	1551.469312	1509.400095	1547.285069	1741.443438	1645.121454	1576.92252	1567.800981	1634.763506	1681.834177	1582.555382	1829.579387	1974.462195	1988.341182	1999.880504
DBP1	288.3251982	327.1251957	185.0311819	211.8622507	312.7256449	461.8740821	528.8338961	618.8770507	704.6072553	798.6921195	663.2053718	551.1386536	455.4029603	394.4581486	388.070842	382.9192232	459.249459	383.6553477	406.5661425	398.4743109
YDL177C	519.0489287	576.8290418	557.9698226	649.5808591	627.2066286	643.2808388	620.2656587	615.1308577	641.1848367	678.144223	623.8541619	656.7577916	597.2109853	610.6600199	584.054807	612.580054	594.3145247	589.1897318	599.327378	585.3664878
REF2	1631.209229	1635.850028	2601.15837	2151.848336	2231.33016	2402.330656	2381.769445	2284.392676	2359.04028	2257.791795	2071.525126	1754.961898	1500.979153	1443.446908	1551.427326	1453.65535	1538.252324	1499.179975	1685.598286	1498.126656
PIC2	4934.277447	1428.737276	1691.720793	2232.491336	2389.216662	2145.891915	2018.225999	2043.687332	2138.426877	1870.727496	2171.454234	2093.115899	2226.471903	2754.104965	3325.378614	3840.262467	4226.551161	4796.231946	5212.280454	5540.26589
WSC3	1689.44625	1821.002008	1922.940723	1367.199981	1202.805636	1204.911592	1321.093322	1507.954605	1691.484828	1872.248046	1546.74658	1459.182432	1477.979157	1573.391375	1687.101671	1762.550965	1936.087544	1855.879342	1818.781808	1839.987361
